date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,13.6066389083862,13.5190598487854,0.2700991932621919,14.059258235309784,12.978861462261015,AEP
2000-02-01,13.6828022003174,13.56475405693054,0.20627747245106362,13.977309001832666,13.152199112028413,AEP
2000-02-02,13.6574087142944,13.601562881469723,0.14064218528241268,13.882847252034548,13.320278510904899,AEP
2000-02-03,14.1143550872803,13.637102746963498,0.17385905447823316,13.984820855919963,13.289384638007032,AEP
2000-02-04,13.8351068496704,13.65487275123596,0.17508330557431143,14.005039362384583,13.304706140087337,AEP
2000-02-07,13.6828022003174,13.656142425537109,0.17519470303913834,14.006531831615385,13.305753019458832,AEP
2000-02-08,13.7758474349976,13.66460285186768,0.17675698605894388,14.018116823985569,13.311088879749793,AEP
2000-02-09,13.4656934738159,13.655017089843758,0.18227986849060998,14.019576826824979,13.290457352862537,AEP
2000-02-10,13.0780019760132,13.620969438552862,0.22127044176208788,14.063510322077038,13.178428555028686,AEP
2000-02-11,13.1555414199829,13.592068147659308,0.24251867462662274,14.077105496912553,13.107030798406063,AEP
2000-02-14,13.1296949386597,13.561874532699594,0.26087148958608297,14.08361751187176,13.040131553527429,AEP
2000-02-15,12.9487771987915,13.539135503768929,0.29321337879671366,14.125562261362356,12.952708746175501,AEP
2000-02-16,12.690315246582,13.494588613510137,0.3488734544464079,14.192335522402953,12.796841704617322,AEP
2000-02-17,12.5869340896606,13.45248808860779,0.4037077870864099,14.25990366278061,12.64507251443497,AEP
2000-02-18,12.3801612854004,13.381010150909427,0.4597887251891914,14.300587601287809,12.461432700531045,AEP
2000-02-22,12.5869340896606,13.3224091053009,0.4831770185690869,14.288763142439075,12.356055068162727,AEP
2000-02-23,12.4060134887695,13.27507033348083,0.5246442102880619,14.324358754056954,12.225781912904706,AEP
2000-02-24,11.9666337966919,13.189261913299555,0.5906409808298343,14.370543874959225,12.007979951639886,AEP
2000-02-25,11.6564798355103,13.090485000610352,0.6722518674879265,14.434988735586206,11.745981265634498,AEP
2000-02-28,11.8890953063965,13.014761877059936,0.7188137778922893,14.452389432844514,11.577134321275357,AEP
2000-02-29,11.63063621521,12.915961742401128,0.7673408559117397,14.450643454224608,11.38128003057765,AEP
2000-03-01,11.3980264663696,12.801722955703742,0.8157173465722214,14.433157648848184,11.1702882625593,AEP
2000-03-02,11.3980264663696,12.688753843307502,0.8468339273615109,14.382421698030523,10.995085988584481,AEP
2000-03-03,11.2946357727051,12.547767877578742,0.8315841492183778,14.210936176015498,10.884599579141987,AEP
2000-03-06,10.8294115066528,12.397483110427862,0.8578709420505004,14.113224994528863,10.68174122632686,AEP
2000-03-07,11.1654119491577,12.271613597869877,0.8439256643132627,13.959464926496402,10.583762269243351,AEP
2000-03-08,11.0620269775391,12.135922574996952,0.8066871594889361,13.749296893974824,10.52254825601908,AEP
2000-03-09,11.0103378295898,12.013154792785647,0.7800590767495582,13.573272946284764,10.45303663928653,AEP
2000-03-10,10.7777223587036,11.898140811920168,0.7843596302191125,13.466860072358394,10.329421551481943,AEP
2000-03-13,10.9586458206177,11.788296031951907,0.7521708091507765,13.29263765025346,10.283954413650354,AEP
2000-03-14,11.1137199401855,11.687497282028197,0.695926180052788,13.079349642133772,10.295644921922621,AEP
2000-03-15,11.8890953063965,11.634513187408448,0.6322732654943836,12.899059718397215,10.369966656419681,AEP
2000-03-16,12.793701171875,11.639682483673097,0.6417117128438504,12.923105909360798,10.356259057985396,AEP
2000-03-17,12.5610866546631,11.638390111923224,0.6397265518787921,12.917843215680808,10.35893700816564,AEP
2000-03-20,12.4318618774414,11.640975141525274,0.642977878137417,12.926930897800109,10.35501938525044,AEP
2000-03-21,12.3284759521484,11.628052234649665,0.6253196860855148,12.878691606820695,10.377412862478636,AEP
2000-03-22,12.0700149536133,11.611252307891856,0.6075807101497889,12.826413728191435,10.396090887592278,AEP
2000-03-23,12.1992416381836,11.622882699966441,0.6168963999491984,12.856675499864838,10.389089900068043,AEP
2000-03-24,12.3801612854004,11.659066772460944,0.6397704581591299,12.938607688779204,10.379525856142685,AEP
2000-03-27,12.4060134887695,11.684912681579593,0.6596839192788082,13.00428052013721,10.365544843021977,AEP
2000-03-28,12.1217107772827,11.709466409683229,0.6666595250350215,13.042785459753272,10.376147359613185,AEP
2000-03-29,12.3543224334717,11.757281208038334,0.6773548738861376,13.11199095581061,10.402571460266058,AEP
2000-03-30,12.3801612854004,11.806387948989874,0.68549133587347,13.177370620736815,10.435405277242934,AEP
2000-03-31,12.3284759521484,11.858079957962039,0.683847989298045,13.22577593655813,10.490383979365948,AEP
2000-04-03,12.3284759521484,11.93303318023682,0.6462876691622708,13.22560851856136,10.640457841912278,AEP
2000-04-04,12.7420024871826,12.011862707138064,0.6438770058203861,13.299616718778836,10.724108695497293,AEP
2000-04-05,13.0780019760132,12.11266145706177,0.6451532515429147,13.4029679601476,10.82235495397594,AEP
2000-04-06,12.6386184692383,12.194075489044197,0.5998763095511546,13.393828108146506,10.994322869941888,AEP
2000-04-07,12.6127796173096,12.285828351974496,0.504613731822687,13.29505581561987,11.276600888329122,AEP
2000-04-10,12.8195476531982,12.37887344360352,0.40964428651231083,13.198162016628142,11.559584870578899,AEP
2000-04-11,13.0780019760132,12.477087545394905,0.3148606633999208,13.106808872194748,11.847366218595063,AEP
2000-04-12,13.5173807144165,12.558501815795905,0.36183136852088726,13.28216455283768,11.83483907875413,AEP
2000-04-13,14.0084524154663,12.61923937797547,0.484538511904965,13.5883164017854,11.65016235416554,AEP
2000-04-14,13.7499961853027,12.678684854507448,0.5460541589366609,13.77079317238077,11.586576536634126,AEP
2000-04-17,13.9826126098633,12.756222391128542,0.6149194368637051,13.986061264855952,11.526383517401133,AEP
2000-04-18,14.0084524154663,12.84022121429444,0.6660326108165239,14.172286435927488,11.508155992661392,AEP
2000-04-19,13.9309139251709,12.93326616287232,0.6825507496535519,14.298367662179423,11.568164663565216,AEP
2000-04-20,13.9826126098633,13.022434711456304,0.697927396051923,14.41828950356015,11.626579919352459,AEP
2000-04-24,14.4736824035645,13.12711076736451,0.7514692111022597,14.630049189569029,11.624172345159991,AEP
2000-04-25,14.9389085769653,13.2537555217743,0.8326010503155704,14.918957622405442,11.588553421143159,AEP
2000-04-26,15.6108951568604,13.428214740753186,0.9413631561890411,15.310941053131268,11.545488428375103,AEP
2000-04-27,15.7659721374512,13.59879722595216,1.0404205758355733,15.679638377623306,11.517956074281013,AEP
2000-04-28,15.145676612854,13.73707299232484,1.0536248970132351,15.844322786351311,11.62982319829837,AEP
2000-05-01,15.0939788818359,13.875348138809215,1.0404207321334096,15.956189603076034,11.794506674542397,AEP
