date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2007-05-31,17.1653785705566,17.428041458129876,0.6379791004009642,18.703999658931803,16.15208325732795,DAL
2007-06-01,17.615909576416,17.375328636169428,0.5698650578946082,18.515058751958644,16.23559852038021,DAL
2007-06-04,16.9761562347412,17.27891426086425,0.44753173762088605,18.173977736106025,16.383850785622478,DAL
2007-06-05,17.0752735137939,17.215388679504386,0.3719050923529986,17.959198864210382,16.47157849479839,DAL
2007-06-06,17.0572528839111,17.183851146697982,0.3561271476507358,17.896105441999453,16.471596851396512,DAL
2007-06-07,16.6517696380615,17.12483110427855,0.3404973002424402,17.80582570476343,16.44383650379367,DAL
2007-06-08,16.9671421051025,17.0856343269348,0.30820218524866505,17.702038697432133,16.46922995643747,DAL
2007-06-11,16.5616664886475,17.044185161590566,0.32052016491043944,17.685225491411444,16.403144831769687,DAL
2007-06-12,16.5796852111816,17.0221089363098,0.3369691134201135,17.696047163150027,16.34817070946957,DAL
2007-06-13,16.7959461212158,17.04193258285521,0.30890556315959555,17.6597437091744,16.42412145653602,DAL
2007-06-14,17.0302181243896,17.067162609100325,0.2841288879205448,17.635420384941416,16.498904833259235,DAL
2007-06-15,17.0121955871582,17.060855102539044,0.28386560197814287,17.62858630649533,16.49312389858276,DAL
2007-06-18,16.7058334350586,17.02616424560545,0.28267545289578144,17.59151515139701,16.46081333981389,DAL
2007-06-19,17.0031871795654,17.020307254791238,0.28183403635633547,17.583975327503907,16.45663918207857,DAL
2007-06-20,17.4447116851807,17.01490097045896,0.27194468223369156,17.558790334926343,16.471011605991578,DAL
2007-06-21,17.579870223999,17.028417015075664,0.29324349727173954,17.614904009619142,16.441930020532187,DAL
2007-06-22,17.7961311340332,17.061306285858134,0.33946628319782224,17.74023885225378,16.38237371946249,DAL
2007-06-25,17.5077877044678,17.091492176055887,0.3513813648775742,17.794254905811034,16.38872944630074,DAL
2007-06-26,17.5618534088135,17.10951366424559,0.3662446470787296,17.84200295840305,16.37702437008813,DAL
2007-06-27,17.4987716674805,17.129337024688702,0.37642208929074183,17.882181203270186,16.37649284610722,DAL
2007-06-28,17.7240428924561,17.15727024078368,0.39927229738444375,17.95581483555257,16.358725646014793,DAL
2007-06-29,17.7510776519775,17.164028644561753,0.4084819562259423,17.98099255701364,16.347064732109867,DAL
2007-07-02,17.6429481506348,17.197368240356433,0.41940621815105816,18.03618067665855,16.358555804054316,DAL
2007-07-03,18.2466621398926,17.255937671661368,0.47901395102930683,18.21396557371998,16.297909769602754,DAL
2007-07-05,18.489953994751,17.327572727203364,0.5496564456885108,18.426885618580386,16.228259835826343,DAL
2007-07-06,18.769287109375,17.433448600769037,0.612929054444079,18.659306709657194,16.20759049188088,DAL
2007-07-09,19.219820022583,17.546082496643063,0.7203037264577724,18.986689949558606,16.10547504372752,DAL
2007-07-10,18.6070938110352,17.64835386276245,0.718382437165967,19.085118737094383,16.211588988430513,DAL
2007-07-11,18.1295261383057,17.725845909118654,0.6795806338994406,19.085007176917536,16.36668464131977,DAL
2007-07-12,18.4088535308838,17.806491279602053,0.6588059055151669,19.12410309063239,16.488879468571717,DAL
2007-07-13,18.4719314575195,17.878576946258548,0.6481862530342315,19.17494945232701,16.582204440190086,DAL
2007-07-16,18.8684024810791,17.971387290954592,0.65049073306085,19.272368757076293,16.67040582483289,DAL
2007-07-17,19.0936679840088,18.090779018402102,0.6246019946348056,19.339983007671712,16.841575029132493,DAL
2007-07-18,19.2558612823486,18.20341272354126,0.621257596608208,19.445927916757675,16.960897530324843,DAL
2007-07-19,19.382007598877,18.300277519226075,0.6472232945527147,19.594724108331505,17.005830930120645,DAL
2007-07-20,19.2828941345215,18.385428714752198,0.6593695588199288,19.704167832392056,17.06668959711234,DAL
2007-07-23,19.0215854644775,18.446701431274413,0.6586642361088757,19.764029903492165,17.12937295905666,DAL
2007-07-24,19.219820022583,18.53230304718017,0.6412378481284777,19.814778743437127,17.249827350923216,DAL
2007-07-25,18.7242374420166,18.59042224884033,0.6000018885434872,19.790426025927303,17.390418471753357,DAL
2007-07-26,17.4447116851807,18.58771924972534,0.605277171770916,19.798273593267172,17.377164906183506,DAL
2007-07-27,16.7508888244629,18.539061546325676,0.7086498043066921,19.95636115493906,17.121761937712293,DAL
2007-07-30,16.264310836792,18.464723205566404,0.8579214401640322,20.18056608589447,16.74888032523834,DAL
2007-07-31,16.0570621490479,18.385428905487057,0.9994819856736299,20.384392876834315,16.3864649341398,DAL
2007-08-01,16.5346298217773,18.299827289581295,1.081907887268689,20.46364306411867,16.13601151504392,DAL
2007-08-02,17.0121955871582,18.225939369201654,1.1180958342236085,20.46213103764887,15.989747700754437,DAL
2007-08-03,16.850004196167,18.129975223541255,1.150890183710245,20.431755590961746,15.828194856120765,DAL
2007-08-06,16.2372798919678,17.980848217010493,1.1946409444038566,20.370130105818205,15.59156632820278,DAL
2007-08-07,16.6247367858887,17.881730365753164,1.2218738938226925,20.32547815339855,15.437982578107778,DAL
2007-08-08,16.660774230957,17.808292770385727,1.250010736072582,20.30831424253089,15.308271298240562,DAL
2007-08-09,16.1021194458008,17.69295606613158,1.2972098204090665,20.28737570694971,15.098536425313446,DAL
2007-08-10,15.8227834701538,17.560498666763294,1.3477497165462402,20.255998099855773,14.864999233670813,DAL
2007-08-13,15.5794982910156,17.39605345726012,1.3800278836465751,20.15610922455327,14.63599768996697,DAL
2007-08-14,15.2911491394043,17.205927515029895,1.3956856805870748,19.997298876204045,14.414556153855745,DAL
2007-08-15,14.1918478012085,16.952726840972893,1.4619933815268558,19.876713604026605,14.028740077919181,DAL
2007-08-16,14.3450317382812,16.7008780479431,1.4553201992002758,19.611518446343652,13.790237649542547,DAL
